,feature indicator,feature importance,predicted indicator
444,wdi2-SP.POP.65UP.MA.ZS,0.0703479380191436,wdi2-PA.NUS.PPP
445,ndgain-nd-vulnerability-food,0.0613891398692193,wdi2-PA.NUS.PPP
446,ohi-fp-score,0.0307783526755789,wdi2-PA.NUS.PPP
447,wdi2-SG.DMK.SRCR.FN.ZS,0.2778375322759908,wdi2-PA.NUS.PPP
448,wdi2-TX.MNF.TECH.ZS.UN,0.052359824287836,wdi2-PA.NUS.PPP
449,paris-154,0.0464821438053617,wdi2-PA.NUS.PPP
470,wdi-DC.DAC.AUTL.CD,0.0099082319017751,wdi2-NY.GNP.MKTP.CN
471,epi-MPA,0.1530015218387803,wdi2-NY.GNP.MKTP.CN
472,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0277417161709018,wdi2-NY.GNP.MKTP.CN
473,mvi-wdi2-ST.INT.RCPT.XP.ZS,0.0135044796672306,wdi2-NY.GNP.MKTP.CN
474,wdi2-NE.RSB.GNFS.KN,0.2484393038890293,wdi2-NY.GNP.MKTP.CN
475,itu-mfbi,0.0255113232765199,wdi2-NY.GNP.MKTP.CN
476,paris-141,0.2102705375286717,wdi2-NY.GNP.MKTP.CN
477,wdi2-NY.ADJ.DCO2.CD,0.0845535220016831,wdi2-NY.GNP.MKTP.CN
478,wdi2-SP.POP.TOTL.FE.IN,0.1030416380956127,wdi2-NY.GNP.MKTP.CN
479,wdi2-TM.VAL.MRCH.CD.WT,0.1240277256297951,wdi2-NY.GNP.MKTP.CN
480,wdi2-SE.PRE.TCAQ.MA.ZS,0.0374850273824491,wdi2-NY.GNP.PCAP.CN
481,hdr-103206,0.032928995449147,wdi2-NY.GNP.PCAP.CN
482,ldc-AFF-Value,0.1059868691736044,wdi2-NY.GNP.PCAP.CN
483,itu-iu24,0.0936795354183119,wdi2-NY.GNP.PCAP.CN
484,wdi2-NY.TRF.NCTR.CN,0.210790924365341,wdi2-NY.GNP.PCAP.CN
485,wdi-DT.DOD.MIBR.CD,0.2757633064094725,wdi2-NY.GNP.PCAP.CN
486,wdi2-SL.UEM.INTM.FE.ZS,0.0223967865274228,wdi2-NY.GNP.PCAP.CN
487,ohi-spp-future,0.0417472395087131,wdi2-NY.GNP.PCAP.CN
488,ihme-appendicitis,0.1120837462043633,wdi2-NY.GNP.PCAP.CN
489,wdi-DC.DAC.DNKL.CD,0.0671375695611744,wdi2-NY.GNP.PCAP.CN
490,ndgain-id_ecos_04-score,0.0109147411369655,wdi2-NY.GNP.MKTP.CD
491,wdi-CM.MKT.LCAP.CD,0.3562189290436343,wdi2-NY.GNP.MKTP.CD
492,wdi2-SL.TLF.PART.MA.ZS,0.0010952053224241,wdi2-NY.GNP.MKTP.CD
493,wdi-GC.XPN.INTP.CN,0.0015277515645649,wdi2-NY.GNP.MKTP.CD
494,wdi2-SH.DYN.AIDS.FE.ZS,0.0666173141768543,wdi2-NY.GNP.MKTP.CD
495,wdi2-SP.POP.TOTL,0.0370217383843105,wdi2-NY.GNP.MKTP.CD
496,itu-iuit,0.0025497838822154,wdi2-NY.GNP.MKTP.CD
497,wdi2-SI.RMT.COST.OB.ZS,0.001602514271396,wdi2-NY.GNP.MKTP.CD
498,wdi2-NE.RSB.GNFS.CD,0.2463929012820941,wdi2-NY.GNP.MKTP.CD
499,wdi-BM.GSR.ROYL.CD,0.2760591209355404,wdi2-NY.GNP.MKTP.CD
500,wdi2-PA.NUS.PPPC.RF,0.0075864127695228,wdi2-NY.GNP.MKTP.CN.AD
501,wdi-DC.DAC.PRTL.CD,0.0032600559610909,wdi2-NY.GNP.MKTP.CN.AD
502,wdi-DT.DOD.DLXF.CD,0.0432746843041133,wdi2-NY.GNP.MKTP.CN.AD
503,wdi-EN.ATM.METH.AG.KT.CE,0.0161273552986738,wdi2-NY.GNP.MKTP.CN.AD
504,wdi2-SE.PRM.NINT.MA.ZS,0.0126347520137263,wdi2-NY.GNP.MKTP.CN.AD
505,wdi2-per_sa_allsa.cov_q3_tot,0.0070105486006613,wdi2-NY.GNP.MKTP.CN.AD
506,wdi2-TM.VAL.TRAN.ZS.WT,0.0026564666457879,wdi2-NY.GNP.MKTP.CN.AD
507,wdi2-NY.GDP.MKTP.KN,0.2886228122489828,wdi2-NY.GNP.MKTP.CN.AD
508,wdi2-NY.GDY.TOTL.KN,0.4677871976179043,wdi2-NY.GNP.MKTP.CN.AD
509,wdi2-NE.IMP.GNFS.CN,0.1510397145395363,wdi2-NY.GNP.MKTP.CN.AD
510,paris-102,0.1144775105325424,wdi2-NY.GDP.PCAP.PP.KD
511,ihme-congenital-birth-defects,0.0200481031410633,wdi2-NY.GDP.PCAP.PP.KD
512,wdi2-SP.POP.TOTL.MA.ZS,0.0261598767392771,wdi2-NY.GDP.PCAP.PP.KD
513,paris-152,0.1394410453311348,wdi2-NY.GDP.PCAP.PP.KD
514,hdr-101606,0.0142284376148119,wdi2-NY.GDP.PCAP.PP.KD
515,wdi2-SL.EMP.SELF.FE.ZS,0.1870507577281832,wdi2-NY.GDP.PCAP.PP.KD
516,wdi2-SP.POP.2024.FE.5Y,0.0495951603378013,wdi2-NY.GDP.PCAP.PP.KD
517,wdi2-SM.POP.TOTL,0.0850308607740975,wdi2-NY.GDP.PCAP.PP.KD
518,"ihme-tracheal,-bronchus,-and-lung-cancer",0.2357083587513366,wdi2-NY.GDP.PCAP.PP.KD
519,ihme-mesothelioma,0.1282598890497515,wdi2-NY.GDP.PCAP.PP.KD
520,hdr-194506,0.2666148816899703,wdi2-NY.GDP.MKTP.PP.KD
521,wdi-IP.TMK.TOTL,0.1370789748707745,wdi2-NY.GDP.MKTP.PP.KD
522,ihme-dietary-iron-deficiency,0.0025037914573357,wdi2-NY.GDP.MKTP.PP.KD
523,wdi-EN.ATM.HFCG.KT.CE,0.2703406419686315,wdi2-NY.GDP.MKTP.PP.KD
524,unicef-cm11,0.0120765122097754,wdi2-NY.GDP.MKTP.PP.KD
525,wdi-GC.TAX.GSRV.VA.ZS,0.0028925562789926,wdi2-NY.GDP.MKTP.PP.KD
526,wdi-DT.NFL.BOND.CD,0.0125805098976363,wdi2-NY.GDP.MKTP.PP.KD
527,wdi2-TM.VAL.MRCH.CD.WT,0.2878163166814262,wdi2-NY.GDP.MKTP.PP.KD
528,wdi2-SE.TER.TCHR.FE.ZS,0.0028806112322746,wdi2-NY.GDP.MKTP.PP.KD
529,unicef-a2,0.0052152037131824,wdi2-NY.GDP.MKTP.PP.KD
550,key-wdi-BX.KLT.DINV.CD.WD,0.1873317971001136,wdi2-NY.GDP.PCAP.PP.CD
551,unicef-cm20,0.0505414814695068,wdi2-NY.GDP.PCAP.PP.CD
552,wdi-GC.TAX.INTT.CN,0.0461144022653046,wdi2-NY.GDP.PCAP.PP.CD
553,wdi2-NY.GDP.MKTP.CD,0.0989121577841757,wdi2-NY.GDP.PCAP.PP.CD
554,wdi2-SP.POP.1014.FE.5Y,0.3050971364372863,wdi2-NY.GDP.PCAP.PP.CD
555,ihme-urticaria,0.0431883802382984,wdi2-NY.GDP.PCAP.PP.CD
556,wdi2-SH.IMM.HEPB,0.0228612662981979,wdi2-NY.GDP.PCAP.PP.CD
557,wdi2-NY.GNS.ICTR.CD,0.1424366245403036,wdi2-NY.GDP.PCAP.PP.CD
558,wdi-BN.KLT.DINV.CD,0.0133407607436795,wdi2-NY.GDP.PCAP.PP.CD
559,wdi2-SP.POP.DPND,0.0901759931231332,wdi2-NY.GDP.PCAP.PP.CD
560,wdi2-SP.DYN.LE00.MA.IN,0.038133082765096,wdi2-NY.GDP.MKTP.PP.CD
561,wdi2-SE.TER.CUAT.ST.ZS,0.0160046892714671,wdi2-NY.GDP.MKTP.PP.CD
562,wdi2-SP.POP.TOTL,0.0364953731619016,wdi2-NY.GDP.MKTP.PP.CD
563,wdi2-NY.GDP.PCAP.KD,0.0089533840207563,wdi2-NY.GDP.MKTP.PP.CD
564,ldc-AFF-Value,0.0135252274583823,wdi2-NY.GDP.MKTP.PP.CD
565,wdi-CM.MKT.LCAP.GD.ZS,0.1414811874090569,wdi2-NY.GDP.MKTP.PP.CD
566,ndgain-id_wate_06-raw,0.0134251988402258,wdi2-NY.GDP.MKTP.PP.CD
567,wdi-EN.URB.LCTY,0.2591501177309555,wdi2-NY.GDP.MKTP.PP.CD
568,wdi2-TX.VAL.TRAN.ZS.WT,0.0029578894969555,wdi2-NY.GDP.MKTP.PP.CD
569,wdi2-NY.ADJ.SVNG.CD,0.4698738498452026,wdi2-NY.GDP.MKTP.PP.CD
590,wdi2-NY.GDS.TOTL.CN,0.0572018829657465,wdi2-TG.VAL.TOTL.GD.ZS
591,wdi2-SE.SEC.AGES,0.0226819552514295,wdi2-TG.VAL.TOTL.GD.ZS
592,itu-hiau,0.1105248667953225,wdi2-TG.VAL.TOTL.GD.ZS
593,wdi-CM.MKT.LCAP.GD.ZS,0.2731398010330952,wdi2-TG.VAL.TOTL.GD.ZS
594,wdi2-SE.PRE.DURS,0.0802114759983094,wdi2-TG.VAL.TOTL.GD.ZS
595,wdi2-SE.SEC.TCHR.FE,0.0798349718492626,wdi2-TG.VAL.TOTL.GD.ZS
596,wdi2-SH.HIV.INCD,0.0448887969592513,wdi2-TG.VAL.TOTL.GD.ZS
597,wdi-IC.BUS.NDNS.ZS,0.0886417988179038,wdi2-TG.VAL.TOTL.GD.ZS
598,wdi-HD.HCI.OVRL.LB,0.1656589379911622,wdi2-TG.VAL.TOTL.GD.ZS
599,wdi2-PA.NUS.ATLS,0.0772155123385166,wdi2-TG.VAL.TOTL.GD.ZS
600,wdi2-NE.GDI.FPRV.CN,0.3017619751711014,wdi2-NY.GSR.NFCY.CN
601,wdi2-NE.GDI.TOTL.KN,0.2769811010831199,wdi2-NY.GSR.NFCY.CN
602,ndgain-nd-vulnerability-food,0.0152097187098699,wdi2-NY.GSR.NFCY.CN
603,wdi-DT.TDS.MLAT.CD,0.0820429852885767,wdi2-NY.GSR.NFCY.CN
604,itu-mcb,0.0202380093883678,wdi2-NY.GSR.NFCY.CN
605,wdi-DT.NFL.MIBR.CD,0.0112175633517506,wdi2-NY.GSR.NFCY.CN
606,wdi2-NE.IMP.GNFS.CN,0.1922750812194188,wdi2-NY.GSR.NFCY.CN
607,wdi2-TM.TAX.TCOM.BR.ZS,0.0509626991495628,wdi2-NY.GSR.NFCY.CN
608,ndgain-nd-readiness-governance,0.0199498792229273,wdi2-NY.GSR.NFCY.CN
609,itu-fmpo,0.0293609874153041,wdi2-NY.GSR.NFCY.CN
610,wdi2-SH.DYN.0509,0.0776862325686664,wdi2-PA.NUS.PPPC.RF
611,wdi2-SE.XPD.PRIM.ZS,0.0438832619493463,wdi2-PA.NUS.PPPC.RF
612,ohi-ao-pressures,0.1394458280309914,wdi2-PA.NUS.PPPC.RF
613,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0233046133359448,wdi2-PA.NUS.PPPC.RF
614,wdi-IC.TAX.DURS,0.1258772728992484,wdi2-PA.NUS.PPPC.RF
615,wdi2-SE.TER.CUAT.MS.FE.ZS,0.228281461211119,wdi2-PA.NUS.PPPC.RF
616,ohi-sp-status,0.0737868669588004,wdi2-PA.NUS.PPPC.RF
617,ihme-malignant-skin-melanoma,0.162932366861329,wdi2-PA.NUS.PPPC.RF
618,wdi2-SH.VAC.TTNS.ZS,0.0504172386380743,wdi2-PA.NUS.PPPC.RF
619,wdi2-PA.NUS.PRVT.PP,0.0743848575464797,wdi2-PA.NUS.PPPC.RF
620,wdi2-TM.TAX.MRCH.SM.AR.ZS,0.0364028367176247,wdi2-NY.GSR.NFCY.CD
621,wdi-ER.H2O.FWIN.ZS,0.0124630408168076,wdi2-NY.GSR.NFCY.CD
622,ndgain-id_soci_02-score,0.0199016787348569,wdi2-NY.GSR.NFCY.CD
623,wdi2-NE.GDI.TOTL.CD,0.3428991379324953,wdi2-NY.GSR.NFCY.CD
624,wdi-EG.ELC.RNEW.ZS,0.0394022654005062,wdi2-NY.GSR.NFCY.CD
625,wdi-EN.ATM.NOXE.KT.CE,0.2190393082262227,wdi2-NY.GSR.NFCY.CD
626,wdi2-SP.POP.3539.FE.5Y,0.0197112955344176,wdi2-NY.GSR.NFCY.CD
627,itu-iuit,0.0338248408498932,wdi2-NY.GSR.NFCY.CD
628,ihme-encephalitis,0.0138919289252802,wdi2-NY.GSR.NFCY.CD
629,wdi2-NE.CON.GOVT.KD,0.2624636668618951,wdi2-NY.GSR.NFCY.CD
630,ihme-other-sense-organ-diseases,0.2036097015238941,wdi2-NY.GNP.PCAP.CD
631,ndgain-nd-readiness-economic,0.0429304872537256,wdi2-NY.GNP.PCAP.CD
632,paris-155,0.0240300413261544,wdi2-NY.GNP.PCAP.CD
633,wdi2-SE.TER.CUAT.BA.FE.ZS,0.462012232561113,wdi2-NY.GNP.PCAP.CD
634,epi-FSS,0.0302425452522294,wdi2-NY.GNP.PCAP.CD
635,ndgain-id_gove_03-score,0.0414271976854194,wdi2-NY.GNP.PCAP.CD
636,wdi2-NE.GDI.TOTL.KN,0.0154929388231212,wdi2-NY.GNP.PCAP.CD
637,hdr-142506,0.0501863947924012,wdi2-NY.GNP.PCAP.CD
638,wdi2-SH.XPD.GHED.PC.CD,0.1146543351458771,wdi2-NY.GNP.PCAP.CD
639,igrac-twap_sids_hydrogeological_avgannrechargemmyr,0.015414125636064,wdi2-NY.GNP.PCAP.CD
640,hdr-24106,0.0731621123230572,wdi2-NY.GNP.PCAP.PP.CD
641,hdr-175506,0.0646189719345204,wdi2-NY.GNP.PCAP.PP.CD
642,wdi2-SH.XPD.GHED.PC.CD,0.2476317947416955,wdi2-NY.GNP.PCAP.PP.CD
643,wdi-BM.GSR.TRAN.ZS,0.0293713972226751,wdi2-NY.GNP.PCAP.PP.CD
644,hdr-123406,0.0873952328199705,wdi2-NY.GNP.PCAP.PP.CD
645,wdi-GC.TAX.YPKG.RV.ZS,0.0231007086873982,wdi2-NY.GNP.PCAP.PP.CD
646,ihme-falls,0.1739786394295286,wdi2-NY.GNP.PCAP.PP.CD
647,ihme-typhoid-and-paratyphoid,0.0479883667914998,wdi2-NY.GNP.PCAP.PP.CD
648,ndgain-id_food_03-raw,0.0799608052912766,wdi2-NY.GNP.PCAP.PP.CD
649,wdi2-NY.ADJ.ICTR.GN.ZS,0.1727919707583779,wdi2-NY.GNP.PCAP.PP.CD
650,wdi2-NY.ADJ.NNAT.CD,0.2061459852165418,wdi2-NY.GNP.ATLS.CD
651,wdi2-TM.VAL.MANF.ZS.UN,0.0009769838484874,wdi2-NY.GNP.ATLS.CD
652,wdi2-ST.INT.XPND.CD,0.2533755435123754,wdi2-NY.GNP.ATLS.CD
653,wdi2-NV.SRV.TOTL.CD,0.2326210881826355,wdi2-NY.GNP.ATLS.CD
654,hdr-71406,0.0008888828360834,wdi2-NY.GNP.ATLS.CD
655,wdi2-NY.ADJ.DNGY.CD,0.0015495274956132,wdi2-NY.GNP.ATLS.CD
656,wdi2-SE.ADT.1524.LT.FE.ZS,0.0002735141095919,wdi2-NY.GNP.ATLS.CD
657,unicef-a11,0.0531395674940351,wdi2-NY.GNP.ATLS.CD
658,wdi2-NY.GDP.MKTP.CD,0.2308599631143084,wdi2-NY.GNP.ATLS.CD
659,wdi2-SP.POP.0509.FE.5Y,0.0201689441903273,wdi2-NY.GNP.ATLS.CD
660,wdi2-NY.GSR.NFCY.CD,0.0774351441743289,wdi2-NY.GNP.MKTP.PP.CD
661,ihme-gallbladder-and-biliary-diseases,0.3232641609465972,wdi2-NY.GNP.MKTP.PP.CD
662,wdi2-NY.ADJ.NNTY.CD,0.4975590264047839,wdi2-NY.GNP.MKTP.PP.CD
663,wdi2-NE.CON.GOVT.ZS,0.002019129502009,wdi2-NY.GNP.MKTP.PP.CD
664,wdi2-SE.PRM.NINT.MA.ZS,0.0027300331910083,wdi2-NY.GNP.MKTP.PP.CD
665,wdi2-MS.MIL.TOTL.TF.ZS,0.0445400999833795,wdi2-NY.GNP.MKTP.PP.CD
666,hdr-182806,0.0271774050225251,wdi2-NY.GNP.MKTP.PP.CD
667,wdi2-NE.IMP.GNFS.CN,0.0187923739269854,wdi2-NY.GNP.MKTP.PP.CD
668,ohi-hab-status,0.0052512108282705,wdi2-NY.GNP.MKTP.PP.CD
669,wdi2-SE.SEC.ENRR.FE,0.0012314160201119,wdi2-NY.GNP.MKTP.PP.CD
770,paris-151,0.0716622973281254,wdi-EG.ELC.ACCS.ZS
771,ndgain-nd-vulnerability-ecosystems,0.0306954977313045,wdi-EG.ELC.ACCS.ZS
772,ldc-ALR-Index,0.2710311495250085,wdi-EG.ELC.ACCS.ZS
773,wdi2-SP.POP.5054.MA.5Y,0.1295068380170422,wdi-EG.ELC.ACCS.ZS
774,ihme-bipolar-disorder,0.0305865260801559,wdi-EG.ELC.ACCS.ZS
775,key-hdr-137506,0.3710324817660835,wdi-EG.ELC.ACCS.ZS
776,wdi2-NY.GNP.PCAP.KN,0.0191026923958749,wdi-EG.ELC.ACCS.ZS
777,ndgain-nd-vulnerability-sensitivity,0.0461178939373337,wdi-EG.ELC.ACCS.ZS
778,wdi-DT.ODA.ALLD.KD,0.0165839619698252,wdi-EG.ELC.ACCS.ZS
779,ihme-cirrhosis-and-other-chronic-liver-diseases,0.0136806612492458,wdi-EG.ELC.ACCS.ZS
780,wdi2-SP.DYN.LE00.FE.IN,0.0712952756438677,wdi2-SH.TBS.INCD
781,ohi-ao-future,0.210747148884695,wdi2-SH.TBS.INCD
782,key-wdi-EG.FEC.RNEW.ZS,0.0394020599159859,wdi2-SH.TBS.INCD
783,wdi2-SH.HIV.1524.FE.ZS,0.0683372413208953,wdi2-SH.TBS.INCD
784,wdi2-SL.SRV.EMPL.ZS,0.0410745932408969,wdi2-SH.TBS.INCD
785,ohi-liv-resilience,0.0535132178742679,wdi2-SH.TBS.INCD
786,hdr-153706,0.2365612255133596,wdi2-SH.TBS.INCD
787,epi-H2O,0.1100590481901067,wdi2-SH.TBS.INCD
788,unicef-cm11,0.1366084251321524,wdi2-SH.TBS.INCD
789,key-wdi-DT.ODA.ODAT.GN.ZS,0.0324017642837721,wdi2-SH.TBS.INCD
790,wdi-FB.AST.NPER.ZS,0.125579565065242,wdi2-NY.ADJ.DMIN.CD
791,wdi2-SL.TLF.0714.WK.FE.ZS,0.0882769181475263,wdi2-NY.ADJ.DMIN.CD
792,wdi-DT.NFL.UNDP.CD,0.0967026155088529,wdi2-NY.ADJ.DMIN.CD
793,ohi-cw-score,0.0951184337815878,wdi2-NY.ADJ.DMIN.CD
794,wdi-EP.PMP.DESL.CD,0.0545404159890645,wdi2-NY.ADJ.DMIN.CD
795,wdi-EN.ATM.METH.EG.KT.CE,0.2251055294882649,wdi2-NY.ADJ.DMIN.CD
796,wdi2-SH.DTH.NCOM.ZS,0.0902060006455797,wdi2-NY.ADJ.DMIN.CD
797,"ihme-endocrine,-metabolic,-blood,-and-immune-disorders",0.066635838737541,wdi2-NY.ADJ.DMIN.CD
798,epi-RMS,0.0489341353824347,wdi2-NY.ADJ.DMIN.CD
799,wdi-GC.TAX.TOTL.CN,0.1089005472539058,wdi2-NY.ADJ.DMIN.CD
800,wdi2-SE.SEC.PROG.FE.ZS,0.0594218664171289,wdi-IQ.SPI.PIL1
801,wdi-IQ.CPA.SOCI.XQ,0.0655045574053006,wdi-IQ.SPI.PIL1
802,irena-ff-cap-on,0.2936219387152193,wdi-IQ.SPI.PIL1
803,wdi2-SH.XPD.EHEX.PP.CD,0.1155216097720825,wdi-IQ.SPI.PIL1
804,wdi2-SL.UEM.NEET.ZS,0.072861345572347,wdi-IQ.SPI.PIL1
805,ihme-other-chronic-respiratory-diseases,0.0891036190878733,wdi-IQ.SPI.PIL1
806,wdi-IP.IDS.NRCT,0.0915961969198163,wdi-IQ.SPI.PIL1
807,wdi2-SH.DYN.MORT.MA,0.0761987434220957,wdi-IQ.SPI.PIL1
808,paris-152,0.06750538572036,wdi-IQ.SPI.PIL1
809,wdi2-NY.GDP.DEFL.ZS.AD,0.0686647369677761,wdi-IQ.SPI.PIL1
810,wdi2-NE.RSB.GNFS.KN,0.0599608275051874,wdi-IQ.SPI.PIL3
811,ihme-leukemia,0.0812337733571331,wdi-IQ.SPI.PIL3
812,wdi2-TM.VAL.MRCH.XD.WD,0.1088294453718169,wdi-IQ.SPI.PIL3
813,wdi2-NV.IND.TOTL.CN,0.0522098800254705,wdi-IQ.SPI.PIL3
814,ndgain-id_infr_04-raw,0.0662209485533031,wdi-IQ.SPI.PIL3
815,paris-43,0.18287687387896,wdi-IQ.SPI.PIL3
816,ohi-fp-score,0.1429630073166937,wdi-IQ.SPI.PIL3
817,wdi2-SL.UEM.1524.FE.NE.ZS,0.0510591233452998,wdi-IQ.SPI.PIL3
818,ohi-cs-trend,0.1057731261978563,wdi-IQ.SPI.PIL3
819,paris-135,0.1488729944482788,wdi-IQ.SPI.PIL3
820,wdi2-SP.POP.65UP.MA.IN,0.1388135239241659,wdi2-SE.PRE.DURS
821,wdi-IP.PAT.NRES,0.0810259350658977,wdi2-SE.PRE.DURS
822,irena-rmw-gen-on,0.1314527283163312,wdi2-SE.PRE.DURS
823,ndgain-id_food_04-raw,0.07038059850014,wdi2-SE.PRE.DURS
824,wdi-IP.TMK.RESD,0.0525314426613088,wdi2-SE.PRE.DURS
825,irena-ff-cap-off,0.0661784167329563,wdi2-SE.PRE.DURS
826,wdi-BX.GSR.GNFS.CD,0.1361929632515534,wdi2-SE.PRE.DURS
827,wdi-FX.OWN.TOTL.ZS,0.0560937623155489,wdi2-SE.PRE.DURS
828,wdi-IP.JRN.ARTC.SC,0.078795862570681,wdi2-SE.PRE.DURS
829,ihme-oral-disorders,0.1885347666614165,wdi2-SE.PRE.DURS
830,unicef-ah2,0.0194352017135396,wdi-BX.TRF.PWKR.CD.DT
831,wdi-GC.XPN.GSRV.CN,0.5769320240038878,wdi-BX.TRF.PWKR.CD.DT
832,wdi2-NY.EXP.CAPM.KN,0.0756768852220587,wdi-BX.TRF.PWKR.CD.DT
833,hdr-132806,0.1544005673215251,wdi-BX.TRF.PWKR.CD.DT
834,wdi-FR.INR.LEND,0.0379501168635078,wdi-BX.TRF.PWKR.CD.DT
835,wdi2-NE.CON.GOVT.ZS,0.0213412119833281,wdi-BX.TRF.PWKR.CD.DT
836,irena-sp-cap-on,0.0293367490358778,wdi-BX.TRF.PWKR.CD.DT
837,ihme-inflammatory-bowel-disease,0.018466684387219,wdi-BX.TRF.PWKR.CD.DT
838,wdi-GC.XPN.GSRV.ZS,0.0184986846550235,wdi-BX.TRF.PWKR.CD.DT
839,ndgain-id_heal_04-score,0.0479618748140322,wdi-BX.TRF.PWKR.CD.DT
840,wdi2-ST.INT.RCPT.CD,0.2085094455828355,wdi2-NY.GDP.MKTP.KD
841,wdi2-NY.ADJ.DNGY.CD,0.004176143847018,wdi2-NY.GDP.MKTP.KD
842,wdi-BN.GSR.MRCH.CD,0.2006217873718469,wdi2-NY.GDP.MKTP.KD
843,wdi2-NE.GDI.FTOT.KD,0.2358970031099543,wdi2-NY.GDP.MKTP.KD
844,wdi-IC.BUS.DISC.XQ,0.0760639056095594,wdi2-NY.GDP.MKTP.KD
845,igrac-twap_sids_socioeconomic_anabstractionbluedom,0.0057045294729569,wdi2-NY.GDP.MKTP.KD
846,wdi-BM.GSR.NFSV.CD,0.2514068538219134,wdi2-NY.GDP.MKTP.KD
847,ihme-other-neglected-tropical-diseases,0.0050035273482561,wdi2-NY.GDP.MKTP.KD
848,paris-160,0.0060626972159572,wdi2-NY.GDP.MKTP.KD
849,wdi-DT.TDS.DECT.EX.ZS,0.006554106619702,wdi2-NY.GDP.MKTP.KD
850,hdr-194506,0.0695062558974825,wdi2-NY.GDP.PCAP.KD
851,wdi2-NY.GDP.FCST.KN,0.0369931146316518,wdi2-NY.GDP.PCAP.KD
852,ihme-kidney-cancer,0.5408300532940771,wdi2-NY.GDP.PCAP.KD
853,paris-104,0.0137704383505403,wdi2-NY.GDP.PCAP.KD
854,wdi2-NY.GDS.TOTL.CD,0.0588987551740086,wdi2-NY.GDP.PCAP.KD
855,wdi2-SP.POP.3539.FE.5Y,0.0388299160186574,wdi2-NY.GDP.PCAP.KD
856,hdr-133206,0.0782049569183971,wdi2-NY.GDP.PCAP.KD
857,wdi2-SP.M15.2024.FE.ZS,0.032019205039801,wdi2-NY.GDP.PCAP.KD
858,wdi2-SH.TBS.INCD,0.0321135779474497,wdi2-NY.GDP.PCAP.KD
859,wdi2-SE.SEC.TCAQ.LO.MA.ZS,0.0988337267279339,wdi2-NY.GDP.PCAP.KD
910,wdi-FB.BNK.CAPA.ZS,0.1057350099731833,wdi2-SP.RUR.TOTL.ZG
911,ihme-lymphatic-filariasis,0.0793985320514096,wdi2-SP.RUR.TOTL.ZG
912,wdi2-SP.POP.0014.FE.IN,0.0829240448660967,wdi2-SP.RUR.TOTL.ZG
913,wdi-EG.ELC.ACCS.RU.ZS,0.1103529127455926,wdi2-SP.RUR.TOTL.ZG
914,wdi-GC.DOD.TOTL.CN,0.0950346298185932,wdi2-SP.RUR.TOTL.ZG
915,ihme-bipolar-disorder,0.207601904094282,wdi2-SP.RUR.TOTL.ZG
916,wdi2-NY.GNP.MKTP.CN.AD,0.1049050310113787,wdi2-SP.RUR.TOTL.ZG
917,wdi-GC.XPN.INTP.ZS,0.044871825897975,wdi2-SP.RUR.TOTL.ZG
918,wdi2-NY.GDP.FCST.CN,0.1337328384801782,wdi2-SP.RUR.TOTL.ZG
919,irena-n-inv-all,0.0354432710613103,wdi2-SP.RUR.TOTL.ZG
930,wdi2-SE.PRM.PRS5.MA.ZS,0.0279369414264516,wdi2-NY.ADJ.DCO2.CD
931,wdi-IP.IDS.RSCT,0.1601163969672358,wdi2-NY.ADJ.DCO2.CD
932,wdi-FB.ATM.TOTL.P5,0.0283048602418904,wdi2-NY.ADJ.DCO2.CD
933,wdi2-SH.H2O.SMDW.ZS,0.1596346277498234,wdi2-NY.ADJ.DCO2.CD
934,wdi2-SE.ADT.LITR.ZS,0.0268025928357912,wdi2-NY.ADJ.DCO2.CD
935,wdi2-TM.TAX.TCOM.BR.ZS,0.0356883011430224,wdi2-NY.ADJ.DCO2.CD
936,wdi2-NE.EXP.GNFS.CN,0.2905333490879392,wdi2-NY.ADJ.DCO2.CD
937,wdi2-NE.CON.PRVT.ZS,0.0965760699864008,wdi2-NY.ADJ.DCO2.CD
938,wdi2-NY.GDP.PETR.RT.ZS,0.0509432235318406,wdi2-NY.ADJ.DCO2.CD
939,wdi2-SL.UEM.1524.NE.ZS,0.1234636370296041,wdi2-NY.ADJ.DCO2.CD
940,wdi-FM.AST.DOMS.CN,0.510293455926529,wdi2-NY.TRF.NCTR.CN
941,ndgain-id_infr_01-raw,0.0708049169038657,wdi2-NY.TRF.NCTR.CN
942,wdi2-SI.DST.03RD.20,0.0300764523133474,wdi2-NY.TRF.NCTR.CN
943,wdi2-per_si_allsi.cov_pop_tot,0.0204842050447885,wdi2-NY.TRF.NCTR.CN
944,wdi2-NE.IMP.GNFS.ZS,0.0215845985428843,wdi2-NY.TRF.NCTR.CN
945,wdi2-SE.SEC.CUAT.UP.MA.ZS,0.0295061733073201,wdi2-NY.TRF.NCTR.CN
946,wdi-DT.DOD.PVLX.EX.ZS,0.0484273572300868,wdi2-NY.TRF.NCTR.CN
947,wdi2-SH.XPD.GHED.PP.CD,0.0370941940965181,wdi2-NY.TRF.NCTR.CN
948,key-wdi2-NE.TRD.GNFS.ZS,0.029879376371976,wdi2-NY.TRF.NCTR.CN
949,wdi2-SM.POP.NETM,0.2018492702626839,wdi2-NY.TRF.NCTR.CN
950,wdi-EG.USE.ELEC.KH.PC,0.038724814011212,wdi-IS.SHP.GOOD.TU
